        2961  -1.00005507      -2.00000000    
        2962  -1.00005507      -2.00000000    
        2963  -1.00005507      -2.00000000    
        2964  -1.00005507      -2.00000000    
        2965  -1.00005507      -2.00000000    
        2966  -1.00005507      -2.00000000    
        2967  -1.00005507      -2.00000000    
        2968  -1.00005507      -2.00000000    
        2969  -1.00005507      -2.00000000    
        2970  -1.00005507      -2.00000000    
        2971  -1.00005507      -2.00000000    
        2972  -1.00005507      -2.00000000    
        2973  -1.00005507      -2.00000000    
        2974  -1.00005507      -2.00000000    
        2975  -1.00005507      -2.00000000    
        2976  -1.00005507      -2.00000000    
        2977  -1.00005507      -2.00000000    
        2978  -1.00005507      -2.00000000    
        2979  -1.00005507      -2.00000000    
        2980  -1.00005507      -2.00000000    
        2981  -1.00005507      -2.00000000    
        2982  -1.00005507      -2.00000000    
        2983  -1.00005507      -2.00000000    
        2984  -1.00005507      -2.00000000    
        2985  -1.00005507      -2.00000000    
        2986  -1.00005507      -2.00000000    
        2987  -1.00005507      -2.00000000    
        2988  -1.00005507      -2.00000000    
        2989  -1.00005507      -2.00000000    
        2990  -1.00005507      -2.00000000    
        2991  -1.00005507      -2.00000000    
        2992  -1.00005507      -2.00000000    
        2993  -1.00005507      -2.00000000    
        2994  -1.00005507      -2.00000000    
        2995  -1.00005507      -2.00000000    
        2996  -1.00005507      -2.00000000    
        2997  -1.00005507      -2.00000000    
        2998  -1.00005507      -2.00000000    
        2999  -1.00005507      -2.00000000    
        3000  -1.00005507      -2.00000000    
